484, 1565830.00, 9774791.00, 8602085.00,26, 50396
485, 1565808.00, 9774833.00, 8601972.00,26, 50501
486, 1565815.00, 9774818.00, 8602052.00,26, 50606
487, 1565809.00, 9774898.00, 8602051.00,26, 50710
488, 1565785.00, 9774858.00, 8602022.00,26, 50815
489, 1565780.00, 9774746.00, 8602021.00,26, 50919
490, 1565736.00, 9774688.00, 8602184.00,26, 51024
491, 1565795.00, 9774594.00, 8602117.00,26, 51128
492, 1565770.00, 9774490.00, 8602126.00,26, 51233
493, 1565674.00, 9774415.00, 8602063.00,26, 51337
494, 1565704.00, 9774358.00, 8602027.00,26, 51442
495, 1565661.00, 9774225.00, 8602086.00,26, 51547
496, 1565620.00, 9774172.00, 8602057.00,26, 51651
497, 1565611.00, 9774155.00, 8601996.00,26, 51756
498, 1565578.00, 9774122.00, 8602079.00,26, 51860
499, 1565540.00, 9774115.00, 8602186.00,26, 51965
500, 1565519.00, 9774165.00, 8602097.00,26, 52069
501, 1565442.00, 9774154.00, 8601995.00,26, 52174
502, 1565482.00, 9774217.00, 8602184.00,26, 52279
503, 1565499.00, 9774290.00, 8602194.00,26, 52383
504, 1565477.00, 9774211.00, 8602193.00,26, 52488
505, 1565465.00, 9774227.00, 8602095.00,26, 52592
506, 1565429.00, 9774185.00, 8602131.00,26, 52697
507, 1565480.00, 9774119.00, 8602134.00,26, 52801
508, 1565463.00, 9774079.00, 8602112.00,26, 52906
509, 1565405.00, 9773959.00, 8602112.00,26, 53010
510, 1565384.00, 9773892.00, 8602106.00,26, 53115
511, 1565389.00, 9773734.00, 8602075.00,26, 53220
512, 1565346.00, 9773741.00, 8602081.00,26, 53324
513, 1565319.00, 9773688.00, 8602138.00,26, 53429
514, 1565266.00, 9773597.00, 8602179.00,26, 53533
515, 1565255.00, 9773605.00, 8602140.00,26, 53638
516, 1565237.00, 9773621.00, 8602302.00,26, 53742
517, 1565258.00, 9773607.00, 8602184.00,26, 53847
518, 1565218.00, 9773612.00, 8602110.00,26, 53952
519, 1565101.00, 9773620.00, 8602117.00,26, 54056
520, 1565114.00, 9773643.00, 8602183.00,26, 54161
521, 1565152.00, 9773634.00, 8602194.00,26, 54265
522, 1565155.00, 9773575.00, 8602136.00,26, 54370
523, 1565207.00, 9773596.00, 8602058.00,26, 54474
524, 1565153.00, 9773559.00, 8602057.00,26, 54579
525, 1565109.00, 9773527.00, 8602049.00,26, 54684
526, 1565134.00, 9773474.00, 8602114.00,26, 54788
527, 1565126.00, 9773306.00, 8602080.00,26, 54893
528, 1565065.00, 9773263.00, 8602000.00,26, 54997
529, 1565082.00, 9773259.00, 8602019.00,26, 55102
530, 1565087.00, 9773226.00, 8602155.00,26, 55206
531, 1564982.00, 9773107.00, 8602130.00,26, 55311
532, 1564932.00, 9773020.00, 8602098.00,26, 55415
533, 1564897.00, 9773037.00, 8602160.00,26, 55520
534, 1564857.00, 9772978.00, 8602154.00,26, 55625
535, 1564844.00, 9773061.00, 8602031.00,26, 55729
536, 1564811.00, 9773072.00, 8602009.00,26, 55834
537, 1564810.00, 9773123.00, 8602083.00,26, 55938
538, 1564827.00, 9773154.00, 8602090.00,26, 56043
539, 1564860.00, 9773130.00, 8602094.00,26, 56147
540, 1564817.00, 9773079.00, 8602120.00,26, 56252
541, 1564727.00, 9773010.00, 8602106.00,26, 56357
542, 1564763.00, 9773033.00, 8602099.00,26, 56461
543, 1564798.00, 9772954.00, 8602112.00,26, 56566
544, 1564781.00, 9772961.00, 8602070.00,26, 56670
545, 1564813.00, 9772943.00, 8602115.00,26, 56775
546, 1564771.00, 9772799.00, 8602108.00,26, 56879
547, 1564799.00, 9772707.00, 8602113.00,26, 56984
548, 1564796.00, 9772685.00, 8602158.00,26, 57088
549, 1564754.00, 9772646.00, 8602160.00,26, 57193
550, 1564669.00, 9772607.00, 8602091.00,26, 57298
551, 1564535.00, 9772750.00, 8602106.00,26, 57402
552, 1564279.00, 9772833.00, 8602112.00,26, 57507
553, 1564223.00, 9772911.00, 8602132.00,26, 57611
554, 1564200.00, 9772936.00, 8602128.00,26, 57716
555, 1564193.00, 9772946.00, 8602179.00,26, 57820
556, 1564229.00, 9773032.00, 8602038.00,26, 57925
557, 1564212.00, 9773024.00, 8602172.00,26, 58029
558, 1564189.00, 9773009.00, 8602236.00,26, 58134
559, 1564287.00, 9772905.00, 8602222.00,26, 58239
560, 1564305.00, 9772841.00, 8602143.00,26, 58343
561, 1564273.00, 9772739.00, 8602148.00,26, 58448
562, 1564314.00, 9772663.00, 8602143.00,26, 58552
563, 1564264.00, 9772623.00, 8602069.00,26, 58657
564, 1564209.00, 9772560.00, 8602049.00,26, 58761
565, 1564175.00, 9772482.00, 8602314.00,26, 58866
566, 1564108.00, 9772483.00, 8602232.00,26, 58970
567, 1563952.00, 9772516.00, 8602068.00,26, 59075
568, 1563257.00, 9773037.00, 8602879.00,26, 59180
569, 1562587.00, 9773755.00, 8602974.00,26, 59284
570, 1562359.00, 9773857.00, 8602746.00,26, 59389
571, 1560142.00, 9774808.00, 8604236.00,26, 59493
572, 1555429.00, 9778294.00, 8613184.00,26, 59598
573, 1548179.00, 9782120.00, 8616881.00,26, 59702
574, 1539495.00, 9790307.00, 8615322.00,26, 59807
575, 1535946.00, 9796133.00, 8613771.00,26, 59912
576, 1527875.00, 9801800.00, 8616944.00,26, 60016
577, 1514950.00, 9808432.00, 8627392.00,26, 60121
578, 1511327.00, 9808128.00, 8628308.00,26, 60225
579, 1509826.00, 9808497.00, 8636029.00,26, 60330
580, 1501321.00, 9810780.00, 8645186.00,26, 60434
581, 1491119.00, 9820763.00, 8646480.00,26, 60539
582, 1489769.00, 9821942.00, 8644878.00,26, 60644
583, 1489334.00, 9821091.00, 8644869.00,26, 60748
584, 1489169.00, 9820694.00, 8644857.00,26, 60853
585, 1488647.00, 9820546.00, 8644795.00,26, 60957
586, 1487782.00, 9820872.00, 8644718.00,26, 61062
587, 1485388.00, 9821811.00, 8644587.00,26, 61166
588, 1479573.00, 9824934.00, 8644852.00,26, 61271
589, 1475027.00, 9829499.00, 8645182.00,26, 61376
590, 1474003.00, 9830900.00, 8644842.00,26, 61480
591, 1473276.00, 9830769.00, 8644865.00,26, 61585
592, 1472745.00, 9830920.00, 8644845.00,26, 61689
593, 1472541.00, 9830730.00, 8644875.00,26, 61794
594, 1472311.00, 9830577.00, 8644911.00,26, 61898
595, 1472085.00, 9830664.00, 8644877.00,26, 62003
596, 1471555.00, 9830626.00, 8644836.00,26, 62108
597, 1470924.00, 9830435.00, 8644785.00,26, 62212
598, 1470626.00, 9830478.00, 8644788.00,26, 62317
599, 1470451.00, 9830507.00, 8644896.00,26, 62421
600, 1470361.00, 9830450.00, 8644715.00,26, 62526
601, 1470251.00, 9830447.00, 8644700.00,26, 62630
602, 1470190.00, 9830368.00, 8644770.00,26, 62735
603, 1470102.00, 9830250.00, 8644771.00,26, 62839
604, 1470090.00, 9830168.00, 8644880.00,26, 62944
605, 1470066.00, 9830023.00, 8644790.00,26, 63049
606, 1469828.00, 9829910.00, 8644761.00,26, 63153
607, 1469716.00, 9829713.00, 8644802.00,26, 63258
608, 1469520.00, 9829697.00, 8644856.00,26, 63362
609, 1469004.00, 9829967.00, 8644801.00,26, 63467
610, 1468153.00, 9830591.00, 8644791.00,26, 63571
611, 1467424.00, 9831101.00, 8644790.00,26, 63676
612, 1467151.00, 9831371.00, 8644888.00,26, 63781
613, 1467137.00, 9831493.00, 8644821.00,26, 63885
614, 1467094.00, 9831422.00, 8644788.00,26, 63990
615, 1467097.00, 9831452.00, 8644797.00,26, 64094
616, 1467115.00, 9831414.00, 8644834.00,26, 64199
617, 1467110.00, 9831438.00, 8644810.00,26, 64303
618, 1467121.00, 9831528.00, 8644764.00,26, 64408
619, 1467066.00, 9831566.00, 8644802.00,26, 64513
620, 1467020.00, 9831496.00, 8644706.00,26, 64617
621, 1467057.00, 9831480.00, 8644800.00,26, 64722
622, 1467118.00, 9831430.00, 8644756.00,26, 64826
623, 1467173.00, 9831135.00, 8644741.00,26, 64931
624, 1467234.00, 9830987.00, 8644871.00,26, 65035
625, 1467136.00, 9830873.00, 8644876.00,26, 65140
626, 1466859.00, 9830854.00, 8644801.00,26, 65245
627, 1466746.00, 9830755.00, 8644903.00,26, 65349
628, 1466761.00, 9830604.00, 8644889.00,26, 65454
629, 1466735.00, 9830509.00, 8644815.00,26, 65558
630, 1466760.00, 9830480.00, 8644823.00,26, 65663
631, 1466772.00, 9830368.00, 8644853.00,26, 65767
632, 1466806.00, 9830386.00, 8644739.00,26, 65872
633, 1466872.00, 9830378.00, 8644758.00,26, 65976
634, 1466905.00, 9830426.00, 8644741.00,26, 66081
635, 1466844.00, 9830506.00, 8644784.00,26, 66186
636, 1466755.00, 9830586.00, 8644831.00,26, 66290
637, 1466703.00, 9830620.00, 8644864.00,26, 66395
638, 1466571.00, 9830685.00, 8644848.00,26, 66499
639, 1466459.00, 9830667.00, 8644812.00,26, 66604
640, 1466444.00, 9830528.00, 8644770.00,26, 66708
641, 1466484.00, 9830491.00, 8644865.00,26, 66813
642, 1466535.00, 9830396.00, 8644928.00,26, 66918
643, 1466491.00, 9830268.00, 8644831.00,26, 67022
644, 1466359.00, 9830194.00, 8644766.00,26, 67127
645, 1466185.00, 9830194.00, 8644844.00,26, 67231
646, 1466016.00, 9830082.00, 8644876.00,26, 67336
647, 1465936.00, 9829933.00, 8644772.00,26, 67440
648, 1465973.00, 9829855.00, 8644724.00,26, 67545
649, 1466059.00, 9829846.00, 8644755.00,26, 67650
650, 1466115.00, 9829861.00, 8644896.00,26, 67754
651, 1466090.00, 9829861.00, 8644861.00,26, 67859
652, 1466070.00, 9829977.00, 8644803.00,26, 67963
653, 1466033.00, 9830076.00, 8644789.00,26, 68068
654, 1465970.00, 9830179.00, 8644726.00,26, 68172
655, 1465904.00, 9830275.00, 8644780.00,26, 68277
656, 1465840.00, 9830337.00, 8644791.00,26, 68382
657, 1465733.00, 9830332.00, 8644880.00,26, 68486
658, 1465694.00, 9830338.00, 8645010.00,26, 68591
659, 1465648.00, 9830265.00, 8645117.00,26, 68695
660, 1465537.00, 9830164.00, 8644838.00,26, 68800
661, 1465486.00, 9830074.00, 8644772.00,26, 68904
662, 1465353.00, 9829997.00, 8644749.00,26, 69009
663, 1465130.00, 9829935.00, 8644866.00,26, 69114
664, 1465066.00, 9829911.00, 8644790.00,26, 69218
665, 1465078.00, 9829787.00, 8644815.00,26, 69323
666, 1465109.00, 9829796.00, 8644836.00,26, 69427
667, 1465109.00, 9829764.00, 8644934.00,26, 69532
668, 1465181.00, 9829685.00, 8644932.00,26, 69636
669, 1465129.00, 9829679.00, 8644932.00,26, 69741
670, 1465097.00, 9829787.00, 8644888.00,26, 69846
671, 1465066.00, 9829971.00, 8644858.00,26, 69950
672, 1464982.00, 9830106.00, 8644892.00,26, 70055
673, 1464917.00, 9830129.00, 8644899.00,26, 70159
674, 1464856.00, 9830148.00, 8644843.00,26, 70264
675, 1464786.00, 9830213.00, 8644916.00,26, 70368
676, 1464732.00, 9830236.00, 8644762.00,26, 70473
677, 1464663.00, 9830159.00, 8644877.00,26, 70577
678, 1464616.00, 9830088.00, 8644840.00,26, 70682
679, 1464556.00, 9829939.00, 8644748.00,26, 70787
680, 1464429.00, 9829909.00, 8644666.00,26, 70891
681, 1464185.00, 9829883.00, 8644681.00,26, 70996
682, 1464055.00, 9829894.00, 8644794.00,26, 71100
683, 1464087.00, 9829882.00, 8644818.00,26, 71205
684, 1464165.00, 9829758.00, 8644704.00,26, 71309
685, 1464227.00, 9829622.00, 8644842.00,26, 71414
686, 1464319.00, 9829610.00, 8644867.00,26, 71519
687, 1464322.00, 9829556.00, 8644822.00,26, 71623
688, 1464298.00, 9829635.00, 8644884.00,26, 71728
689, 1464274.00, 9829742.00, 8644854.00,26, 71832
690, 1464249.00, 9829850.00, 8644834.00,26, 71937
691, 1464171.00, 9829917.00, 8644839.00,26, 72041
692, 1464085.00, 9829989.00, 8644818.00,26, 72146
693, 1463979.00, 9830055.00, 8644880.00,26, 72251
694, 1463939.00, 9830041.00, 8644834.00,26, 72355
695, 1463838.00, 9829962.00, 8644905.00,26, 72460
696, 1463717.00, 9829910.00, 8644869.00,26, 72564
697, 1463707.00, 9829868.00, 8644791.00,26, 72669
698, 1463707.00, 9829735.00, 8644801.00,26, 72773
699, 1463534.00, 9829707.00, 8644839.00,26, 72878
700, 1463340.00, 9829773.00, 8644829.00,26, 72982
701, 1463332.00, 9829783.00, 8644663.00,26, 73087
702, 1463341.00, 9829714.00, 8644724.00,26, 73192
703, 1463354.00, 9829530.00, 8644903.00,26, 73296
704, 1463446.00, 9829510.00, 8644848.00,26, 73401
705, 1463496.00, 9829485.00, 8644820.00,26, 73505
706, 1463480.00, 9829551.00, 8644823.00,26, 73610
707, 1463465.00, 9829681.00, 8644860.00,26, 73714
708, 1463448.00, 9829754.00, 8644896.00,26, 73819
709, 1463325.00, 9829912.00, 8644845.00,26, 73924
710, 1463267.00, 9829915.00, 8644852.00,26, 74028
711, 1463194.00, 9829891.00, 8644855.00,26, 74133
712, 1463101.00, 9829868.00, 8644876.00,26, 74237
713, 1463048.00, 9829811.00, 8644782.00,26, 74342
714, 1462970.00, 9829782.00, 8644709.00,26, 74446
715, 1462933.00, 9829705.00, 8644733.00,26, 74551
716, 1462908.00, 9829644.00, 8644869.00,26, 74656
717, 1462757.00, 9829637.00, 8644866.00,26, 74760
718, 1462578.00, 9829634.00, 8644775.00,26, 74865
719, 1462496.00, 9829580.00, 8644810.00,26, 74969
720, 1462496.00, 9829519.00, 8644842.00,26, 75074
721, 1462632.00, 9829464.00, 8644972.00,26, 75178
722, 1462776.00, 9829342.00, 8644985.00,26, 75283
723, 1462832.00, 9829272.00, 8644960.00,26, 75388
724, 1462852.00, 9829266.00, 8644863.00,26, 75492
725, 1462871.00, 9829375.00, 8644814.00,26, 75597
726, 1462825.00, 9829529.00, 8644758.00,26, 75701
727, 1462780.00, 9829560.00, 8644857.00,26, 75806
728, 1462707.00, 9829594.00, 8644852.00,26, 75910
729, 1462649.00, 9829471.00, 8644831.00,26, 76015
730, 1462603.00, 9829550.00, 8644769.00,26, 76120
731, 1462552.00, 9829445.00, 8644727.00,26, 76224
732, 1462457.00, 9829438.00, 8644848.00,26, 76329
733, 1462407.00, 9829304.00, 8644825.00,26, 76433
734, 1462447.00, 9829106.00, 8644801.00,26, 76538
735, 1462339.00, 9829011.00, 8644776.00,26, 76642
736, 1462211.00, 9828912.00, 8644763.00,26, 76747
737, 1462135.00, 9828938.00, 8644760.00,26, 76852
738, 1462148.00, 9828908.00, 8644988.00,26, 76956
739, 1462240.00, 9828810.00, 8644975.00,26, 77061
740, 1462327.00, 9828768.00, 8644831.00,26, 77165
741, 1462347.00, 9828738.00, 8644761.00,26, 77270
742, 1462351.00, 9828681.00, 8644741.00,26, 77374
743, 1462381.00, 9828779.00, 8644694.00,26, 77479
744, 1462376.00, 9828901.00, 8644778.00,26, 77583
745, 1462368.00, 9828915.00, 8644884.00,26, 77688
746, 1462315.00, 9828984.00, 8644832.00,26, 77793
747, 1462166.00, 9829045.00, 8644790.00,26, 77897
748, 1462112.00, 9829159.00, 8644921.00,26, 78002
749, 1462081.00, 9829048.00, 8644903.00,26, 78106
750, 1461967.00, 9829025.00, 8644895.00,26, 78211
751, 1461826.00, 9829003.00, 8644870.00,26, 78315
752, 1461812.00, 9828981.00, 8644839.00,26, 78420
753, 1461724.00, 9828865.00, 8644880.00,26, 78525
754, 1461577.00, 9829045.00, 8644700.00,26, 78629
755, 1461477.00, 9828868.00, 8644728.00,26, 78734
756, 1461437.00, 9828899.00, 8644839.00,26, 78838
757, 1461493.00, 9828901.00, 8644836.00,26, 78943
758, 1461517.00, 9828855.00, 8644903.00,26, 79047
759, 1461573.00, 9828825.00, 8644811.00,26, 79152
760, 1461708.00, 9828782.00, 8644902.00,26, 79257
761, 1461785.00, 9828754.00, 8644828.00,26, 79361
762, 1461702.00, 9828709.00, 8644837.00,26, 79466
763, 1461678.00, 9828876.00, 8644796.00,26, 79570
764, 1461641.00, 9828906.00, 8644940.00,26, 79675
765, 1461531.00, 9828943.00, 8644843.00,26, 79779
766, 1461503.00, 9828945.00, 8644795.00,26, 79884
767, 1461509.00, 9828903.00, 8644775.00,26, 79988
768, 1461419.00, 9828817.00, 8644883.00,26, 80093
769, 1461291.00, 9828854.00, 8644878.00,26, 80198
770, 1461193.00, 9828744.00, 8644761.00,26, 80302
771, 1461110.00, 9828694.00, 8644783.00,26, 80407
772, 1461068.00, 9828689.00, 8644812.00,26, 80511
773, 1461051.00, 9828721.00, 8644969.00,26, 80616
774, 1461053.00, 9828696.00, 8644915.00,26, 80720
775, 1461070.00, 9828668.00, 8644849.00,26, 80825
776, 1461220.00, 9828533.00, 8644516.00,26, 80930
777, 1461364.00, 9828351.00, 8644540.00,26, 81034
778, 1461352.00, 9828491.00, 8644729.00,26, 81139
779, 1461288.00, 9828640.00, 8645214.00,26, 81243
780, 1461400.00, 9828356.00, 8644918.00,26, 81348
781, 1461425.00, 9828280.00, 8644676.00,26, 81452
782, 1461537.00, 9828190.00, 8643636.00,26, 81557
783, 1461494.00, 9828054.00, 8643772.00,26, 81662
784, 1461405.00, 9827974.00, 8643542.00,26, 81766
785, 1461403.00, 9827989.00, 8643569.00,26, 81871
786, 1461544.00, 9827797.00, 8642700.00,26, 81975
787, 1461505.00, 9827646.00, 8642067.00,26, 82080
788, 1461470.00, 9827722.00, 8642093.00,26, 82184
789, 1461512.00, 9827823.00, 8641475.00,26, 82289
790, 1462088.00, 9827645.00, 8638055.00,26, 82393
791, 1463140.00, 9825732.00, 8633712.00,26, 82498
792, 1463987.00, 9825176.00, 8631466.00,26, 82603
793, 1465743.00, 9823383.00, 8624708.00,26, 82707
794, 1467052.00, 9821949.00, 8618025.00,26, 82812
795, 1467737.00, 9821524.00, 8614582.00,26, 82916
796, 1468464.00, 9820859.00, 8608706.00,26, 83021
797, 1468429.00, 9820693.00, 8609329.00,26, 83125
798, 1468485.00, 9820848.00, 8609483.00,26, 83230
799, 1468852.00, 9820434.00, 8607803.00,26, 83334
800, 1469433.00, 9819749.00, 8605054.00,26, 83439
801, 1469726.00, 9819449.00, 8602819.00,26, 83544
802, 1469906.00, 9819362.00, 8602329.00,26, 83648
803, 1470003.00, 9819169.00, 8602106.00,26, 83753
804, 1470057.00, 9819059.00, 8602123.00,26, 83857
805, 1470103.00, 9819093.00, 8602161.00,26, 83962
806, 1470201.00, 9819127.00, 8602236.00,26, 84066
807, 1470361.00, 9818863.00, 8602180.00,26, 84171
808, 1470462.00, 9818984.00, 8602085.00,26, 84275
809, 1470611.00, 9818971.00, 8602048.00,26, 84380
810, 1470692.00, 9818876.00, 8602249.00,26, 84485
811, 1470748.00, 9818939.00, 8602313.00,26, 84589
812, 1470743.00, 9819032.00, 8602187.00,26, 84694
813, 1470709.00, 9819038.00, 8602207.00,26, 84798
814, 1470665.00, 9818954.00, 8602175.00,26, 84903
815, 1470596.00, 9818979.00, 8602040.00,26, 85007
816, 1470488.00, 9818914.00, 8602012.00,26, 85112
817, 1470465.00, 9818863.00, 8602144.00,26, 85216
818, 1470364.00, 9818823.00, 8602079.00,26, 85321
819, 1470290.00, 9818695.00, 8602051.00,26, 85426
820, 1470330.00, 9818646.00, 8602081.00,26, 85530
821, 1470374.00, 9818660.00, 8602132.00,26, 85635
822, 1470373.00, 9818609.00, 8602269.00,26, 85739
823, 1470455.00, 9818514.00, 8602164.00,26, 85844
824, 1470541.00, 9818556.00, 8602056.00,26, 85948
825, 1470601.00, 9818535.00, 8602008.00,26, 86053
826, 1470654.00, 9818549.00, 8602020.00,26, 86157
827, 1470773.00, 9818553.00, 8602012.00,26, 86262
828, 1470888.00, 9818564.00, 8601959.00,26, 86367
829, 1470976.00, 9818526.00, 8602004.00,26, 86471
830, 1470952.00, 9818581.00, 8602103.00,26, 86576
831, 1470926.00, 9818471.00, 8602131.00,26, 86680
832, 1470896.00, 9818483.00, 8602116.00,26, 86785
833, 1470813.00, 9818434.00, 8602178.00,26, 86889
834, 1470730.00, 9818322.00, 8602091.00,26, 86994
835, 1470630.00, 9818274.00, 8602053.00,26, 87098
836, 1470580.00, 9818284.00, 8602123.00,26, 87203
837, 1470553.00, 9818287.00, 8602154.00,26, 87308
838, 1470540.00, 9818201.00, 8602179.00,26, 87412
839, 1470499.00, 9818109.00, 8602284.00,26, 87517
840, 1470502.00, 9818052.00, 8602254.00,26, 87621
841, 1470543.00, 9818015.00, 8602073.00,26, 87726
842, 1470576.00, 9818022.00, 8602009.00,26, 87830
843, 1470634.00, 9818088.00, 8602149.00,26, 87935
844, 1470708.00, 9818051.00, 8602274.00,26, 88039
845, 1470819.00, 9818047.00, 8602152.00,26, 88144
846, 1470899.00, 9818073.00, 8602142.00,26, 88249
847, 1470975.00, 9817983.00, 8602134.00,26, 88353
848, 1471062.00, 9818006.00, 8602132.00,26, 88458
849, 1471132.00, 9817978.00, 8602110.00,26, 88562
850, 1471062.00, 9817905.00, 8602169.00,26, 88667
851, 1470942.00, 9817904.00, 8602147.00,26, 88771
852, 1470963.00, 9817874.00, 8602279.00,26, 88876
853, 1470912.00, 9817822.00, 8602235.00,26, 88980
854, 1470776.00, 9817720.00, 8602130.00,26, 89085
855, 1470634.00, 9817696.00, 8602021.00,26, 89190
856, 1470625.00, 9817677.00, 8601993.00,26, 89294
857, 1470643.00, 9817630.00, 8602081.00,26, 89399
858, 1470591.00, 9817578.00, 8602082.00,26, 89503
859, 1470615.00, 9817617.00, 8602095.00,26, 89608
860, 1470670.00, 9817613.00, 8602092.00,26, 89712
861, 1470683.00, 9817641.00, 8602136.00,26, 89817
862, 1470788.00, 9817723.00, 8602224.00,26, 89922
863, 1470886.00, 9817675.00, 8602160.00,26, 90026
864, 1470951.00, 9817637.00, 8602072.00,26, 90131
865, 1470975.00, 9817624.00, 8602160.00,26, 90235
866, 1471028.00, 9817565.00, 8602194.00,26, 90340
867, 1471046.00, 9817510.00, 8602118.00,26, 90444
868, 1471051.00, 9817484.00, 8602178.00,26, 90549
869, 1471101.00, 9817448.00, 8602183.00,26, 90653
870, 1471027.00, 9817401.00, 8602155.00,26, 90758
871, 1470925.00, 9817313.00, 8602357.00,26, 90863
872, 1470898.00, 9817221.00, 8602302.00,26, 90967
873, 1470942.00, 9817142.00, 8601482.00,26, 91072
874, 1470987.00, 9816992.00, 8601250.00,26, 91176
875, 1470922.00, 9816991.00, 8601553.00,26, 91281
876, 1471290.00, 9816729.00, 8600010.00,26, 91385
877, 1472000.00, 9815880.00, 8596399.00,26, 91490
878, 1472416.00, 9815553.00, 8594997.00,26, 91595
879, 1473145.00, 9814506.00, 8592069.00,26, 91699
880, 1473889.00, 9814050.00, 8586923.00,26, 91804
881, 1477700.00, 9811213.00, 8577194.00,26, 91908
882, 1481462.00, 9807710.00, 8577096.00,26, 92013
883, 1481084.00, 9808651.00, 8581592.00,26, 92117
884, 1480453.00, 9809424.00, 8583271.00,26, 92222
885, 1480068.00, 9810093.00, 8585417.00,26, 92326
886, 1480105.00, 9810223.00, 8584832.00,26, 92431
887, 1480354.00, 9809763.00, 8583798.00,26, 92536
888, 1480658.00, 9809370.00, 8582752.00,26, 92640
889, 1480998.00, 9808837.00, 8581327.00,26, 92745
890, 1481117.00, 9808683.00, 8580884.00,26, 92849
891, 1481138.00, 9808719.00, 8580761.00,26, 92954
892, 1481338.00, 9808344.00, 8580709.00,26, 93058
893, 1481511.00, 9808210.00, 8580641.00,26, 93163
894, 1481669.00, 9808089.00, 8580602.00,26, 93268
895, 1481750.00, 9807818.00, 8580696.00,26, 93372
896, 1481932.00, 9807861.00, 8580711.00,26, 93477
897, 1482009.00, 9807880.00, 8580714.00,26, 93581
898, 1481944.00, 9807904.00, 8580699.00,26, 93686
899, 1481963.00, 9808039.00, 8580771.00,26, 93790
900, 1481929.00, 9808263.00, 8580819.00,26, 93895
901, 1481758.00, 9808341.00, 8580778.00,26, 94000
902, 1481595.00, 9808450.00, 8580824.00,26, 94104
903, 1481523.00, 9808770.00, 8580812.00,26, 94209
904, 1481440.00, 9808701.00, 8580795.00,26, 94313
905, 1481348.00, 9808634.00, 8580736.00,26, 94418
906, 1481297.00, 9808636.00, 8580724.00,26, 94522
907, 1481283.00, 9808581.00, 8580680.00,26, 94627
908, 1481250.00, 9808368.00, 8580684.00,26, 94731
909, 1481293.00, 9808206.00, 8580726.00,26, 94836
910, 1481380.00, 9808066.00, 8580725.00,26, 94941
911, 1481484.00, 9807695.00, 8580706.00,26, 95045
912, 1481605.00, 9807647.00, 8580804.00,26, 95150
913, 1481722.00, 9807661.00, 8580775.00,26, 95254
914, 1481821.00, 9807559.00, 8580679.00,26, 95359
915, 1481919.00, 9807564.00, 8580807.00,26, 95463
916, 1481922.00, 9807641.00, 8580758.00,26, 95568
917, 1481966.00, 9807750.00, 8580844.00,26, 95673
918, 1481892.00, 9807850.00, 8580727.00,26, 95777
919, 1481764.00, 9808109.00, 8580716.00,26, 95882
920, 1481682.00, 9808180.00, 8580691.00,26, 95986
921, 1481543.00, 9808242.00, 8580742.00,26, 96091
922, 1481418.00, 9808300.00, 8580817.00,26, 96195
923, 1481325.00, 9808263.00, 8580774.00,26, 96300
924, 1481273.00, 9808232.00, 8580856.00,26, 96404
925, 1481180.00, 9808132.00, 8580784.00,26, 96509
926, 1481168.00, 9808053.00, 8580710.00,26, 96614
927, 1481200.00, 9807757.00, 8580830.00,26, 96718
928, 1481285.00, 9807637.00, 8580781.00,26, 96823
929, 1481396.00, 9807570.00, 8580868.00,26, 96927
930, 1481450.00, 9807500.00, 8580892.00,26, 97032
931, 1481571.00, 9807410.00, 8580829.00,26, 97136
932, 1481705.00, 9807392.00, 8580760.00,26, 97241
933, 1481747.00, 9807441.00, 8580697.00,26, 97345
934, 1481830.00, 9807449.00, 8580766.00,26, 97450
935, 1481855.00, 9807513.00, 8580733.00,26, 97555
936, 1481777.00, 9807638.00, 8580850.00,26, 97659
937, 1481712.00, 9807701.00, 8580796.00,26, 97764
938, 1481694.00, 9807754.00, 8580833.00,26, 97868
939, 1481602.00, 9807792.00, 8580895.00,26, 97973
940, 1481464.00, 9807972.00, 8580790.00,26, 98077
941, 1481345.00, 9807836.00, 8580764.00,26, 98182
942, 1481266.00, 9807807.00, 8580775.00,26, 98286
943, 1481199.00, 9807658.00, 8580712.00,26, 98391
944, 1481192.00, 9807513.00, 8580756.00,26, 98496
945, 1481231.00, 9807450.00, 8580787.00,26, 98600
946, 1481284.00, 9807404.00, 8580771.00,26, 98705
947, 1481284.00, 9807267.00, 8580685.00,26, 98809
948, 1481356.00, 9807158.00, 8580542.00,26, 98914
949, 1481466.00, 9807212.00, 8580678.00,26, 99018
950, 1481564.00, 9807218.00, 8580762.00,26, 99123
951, 1481603.00, 9807229.00, 8580768.00,26, 99228
952, 1481677.00, 9807351.00, 8580824.00,26, 99332
953, 1481686.00, 9807390.00, 8580739.00,26, 99437
954, 1481689.00, 9807414.00, 8580709.00,26, 99541
955, 1481753.00, 9807523.00, 8580704.00,26, 99646
956, 1481708.00, 9807553.00, 8580744.00,26, 99750
957, 1481558.00, 9807543.00, 8580765.00,26, 99855
958, 1481455.00, 9807589.00, 8580778.00,26, 99959
959, 1481390.00, 9807610.00, 8580724.00,26, 100064
960, 1481327.00, 9807493.00, 8580809.00,26, 100169
961, 1481239.00, 9807450.00, 8580872.00,26, 100273
962, 1481151.00, 9807395.00, 8580755.00,26, 100378
963, 1481100.00, 9807258.00, 8580730.00,26, 100482
964, 1481145.00, 9807145.00, 8580637.00,26, 100587
965, 1481167.00, 9807093.00, 8580721.00,26, 100691
