40,627	7,376
40,552	7,344
40,482	7,312
40,305	7,280
39,991	7,248
39,730	7,216
39,387	7,184
39,049	7,151
38,851	7,119
38,645	7,087
38,388	7,055
38,244	7,023
38,170	6,990
38,195	6,958
38,211	6,926
38,176	6,894
38,301	6,862
38,161	6,829
37,941	6,797
37,682	6,765
37,344	6,733
37,070	6,700
36,865	6,668
36,908	6,636
37,044	6,603
37,095	6,571
37,259	6,539
37,289	6,506
37,189	6,474
37,035	6,442
37,003	6,410
37,018	6,377
36,856	6,345
36,735	6,313
36,613	6,280
36,301	6,248
35,858	6,216
35,402	6,183
35,045	6,151
34,743	6,119
34,575	6,087
34,551	6,054
34,524	6,022
34,476	5,990
34,446	5,958
34,486	5,925
34,520	5,893
34,462	5,861
34,229	5,829
33,986	5,797
33,778	5,764
33,523	5,732
33,132	5,700
32,770	5,668
32,756	5,636
32,853	5,603
32,896	5,571
32,865	5,539
32,830	5,507
32,882	5,475
32,631	5,443
32,339	5,411
31,915	5,379
31,488	5,347
31,213	5,315
30,905	5,283
30,718	5,251
30,550	5,219
30,469	5,187
30,587	5,155
30,601	5,123
30,621	5,091
30,674	5,060
30,630	5,028
30,543	4,996
30,331	4,964
30,084	4,933
29,950	4,901
29,768	4,869
29,565	4,837
29,463	4,806
29,283	4,774
28,997	4,743
28,774	4,711
28,445	4,680
28,208	4,648
27,859	4,617
27,490	4,585
27,172	4,554
26,700	4,522
26,287	4,491
26,020	4,460
25,927	4,429
25,903	4,397
25,941	4,366
26,020	4,335
26,215	4,304
26,194	4,273
26,047	4,242
25,935	4,211
25,800	4,180
25,511	4,149
25,043	4,118
24,615	4,087
24,415	4,056
24,234	4,026
24,117	3,995
24,013	3,964
23,948	3,933
23,975	3,903
23,832	3,872
23,603	3,842
23,199	3,811
22,836	3,781
22,570	3,750
22,180	3,720
21,748	3,690
21,422	3,659
21,234	3,629
21,039	3,599
20,896	3,569
20,734	3,539
20,583	3,509
20,390	3,479
20,249	3,449
20,072	3,419
19,648	3,389
19,209	3,360
18,939	3,330
18,662	3,300
18,480	3,270
18,435	3,241
18,439	3,211
18,420	3,182
18,198	3,152
17,913	3,123
17,493	3,094
17,141	3,065
16,871	3,035
16,676	3,006
16,586	2,977
16,339	2,948
16,128	2,919
15,735	2,890
15,495	2,862
15,282	2,833
14,978	2,804
14,754	2,775
14,562	2,747
14,383	2,718
14,191	2,690
13,907	2,662
13,733	2,633
13,479	2,605
13,117	2,577
12,748	2,549
12,342	2,521
11,992	2,493
11,539	2,465
11,325	2,437
11,190	2,409
11,176	2,381
11,085	2,353
11,057	2,326
10,942	2,298
10,771	2,271
10,520	2,243
10,286	2,216
9,990	2,189
9,595	2,162
9,402	2,135
9,229	2,108
8,970	2,081
8,660	2,054
8,538	2,027
8,330	2,000
7,852	1,973
7,410	1,947
7,310	1,920
7,058	1,894
6,701	1,867
6,303	1,841
6,171	1,815
6,034	1,789
5,715	1,763
5,393	1,737
5,152	1,711
4,946	1,685
4,761	1,659
4,614	1,634
4,348	1,608
4,159	1,582
3,915	1,557
3,668	1,532
3,336	1,506
2,929	1,481
2,611	1,456
2,420	1,431
2,127	1,406
1,963	1,381
1,678	1,357
1,455	1,332
1,296	1,307
1,020	1,283
0,754	1,258
0,389	1,234
0,271	1,210
0,059	1,186
-0,261	1,161
-0,594	1,137
-0,859	1,114
-0,955	1,090
-1,257	1,066
-1,513	1,043
-1,759	1,019
-1,974	0,996
-2,100	0,972
-2,504	0,949
-2,824	0,926
-3,125	0,903
-3,511	0,880
-3,682	0,857
-3,829	0,834
-4,044	0,811
-4,193	0,788
-4,374	0,766
-4,417	0,744
-4,588	0,721
-4,997	0,699
-5,229	0,677
-5,485	0,655
-5,652	0,633
-5,808	0,611
-6,112	0,589
-6,335	0,568
-6,490	0,546
-6,597	0,524
-6,777	0,503
-7,102	0,482
-7,323	0,461
-7,439	0,440
-7,618	0,419
-7,973	0,398
-8,196	0,377
-8,258	0,356
-8,501	0,336
-8,687	0,315
-8,866	0,295
-8,921	0,275
-9,180	0,254
-9,507	0,234
-9,790	0,214
-10,135	0,194
-10,384	0,175
-10,739	0,155
-10,913	0,135
-11,111	0,116
-11,232	0,097
-11,439	0,077
-11,695	0,058
-11,916	0,039
-12,321	0,020
-12,571	0,002
-12,856	-0,017
-13,078	-0,036
-13,200	-0,054
-13,341	-0,073
-13,409	-0,091
-13,505	-0,109
-13,657	-0,127
-13,936	-0,145
-14,167	-0,163
-14,400	-0,181
-14,562	-0,198
-14,877	-0,216
-15,046	-0,233
-15,127	-0,251
-15,301	-0,268
-15,424	-0,285
-15,630	-0,302
-15,735	-0,319
-15,943	-0,335
-16,087	-0,352
-16,326	-0,369
-16,758	-0,385
-17,113	-0,401
-17,453	-0,417
-17,736	-0,434
-18,010	-0,449
-18,238	-0,465
-18,244	-0,481
-18,344	-0,497
-18,377	-0,512
-18,401	-0,527
-18,443	-0,543
-18,499	-0,558
-18,599	-0,573
-18,668	-0,588
-19,000	-0,603
-19,201	-0,617
-19,493	-0,632
-19,725	-0,646
-20,039	-0,661
-20,256	-0,675
-20,247	-0,689
-20,526	-0,703
-20,663	-0,717
-20,725	-0,731
-20,731	-0,744
-20,917	-0,758
-21,077	-0,771
-21,177	-0,784
-21,302	-0,798
-21,568	-0,811
-21,687	-0,823
-21,825	-0,836
-22,141	-0,849
-22,259	-0,861
-22,472	-0,874
-22,626	-0,886
-22,944	-0,898
-23,082	-0,910
-23,095	-0,922
-23,294	-0,934
-23,299	-0,946
-23,406	-0,957
-23,586	-0,969
-23,698	-0,980
-23,866	-0,992
-24,020	-1,003
-24,252	-1,014
-24,320	-1,025
-24,308	-1,035
-24,323	-1,046
-24,396	-1,056
-24,441	-1,067
-24,559	-1,077
-24,747	-1,087
-24,882	-1,097
-25,166	-1,107
-25,310	-1,117
-25,425	-1,126
-25,488	-1,136
-25,595	-1,145
-25,709	-1,154
-25,780	-1,163
-25,897	-1,172
-25,982	-1,181
-26,157	-1,190
-26,259	-1,199
-26,260	-1,207
-26,431	-1,215
-26,685	-1,224
-26,815	-1,232
-26,748	-1,240
-26,811	-1,248
-27,041	-1,255
-26,988	-1,263
-26,876	-1,270
-26,977	-1,278
-27,165	-1,285
-27,199	-1,292
-27,203	-1,299
-27,433	-1,306
-27,544	-1,313
-27,516	-1,319
-27,720	-1,326
-27,918	-1,332
-28,042	-1,338
-28,060	-1,344
-28,146	-1,350
-28,227	-1,356
-28,254	-1,362
-28,352	-1,367
-28,288	-1,373
-28,191	-1,378
-28,292	-1,383
-28,368	-1,388
-28,255	-1,393
-28,336	-1,398
-28,501	-1,403
-28,601	-1,407
-28,694	-1,412
-28,773	-1,416
-28,878	-1,420
-28,811	-1,424
-28,767	-1,428
-28,881	-1,432
-28,850	-1,435
-28,916	-1,439
-29,033	-1,442
-29,090	-1,445
-29,266	-1,448
-29,300	-1,451
-29,263	-1,454
-29,218	-1,457
-29,246	-1,460
-29,202	-1,462
-29,091	-1,464
-29,131	-1,466
-29,114	-1,468
-29,111	-1,470
-29,036	-1,472
-29,025	-1,474
-29,070	-1,476
-29,083	-1,477
-29,120	-1,479
-29,141	-1,480
-29,151	-1,481
-29,117	-1,482
-29,079	-1,482
-28,948	-1,483
-28,883	-1,483
-28,808	-1,484
-28,692	-1,484
-28,642	-1,484
-28,582	-1,484
-28,524	-1,484
-28,457	-1,484
-28,476	-1,483
-28,468	-1,483
-28,399	-1,482
-28,315	-1,481
-28,244	-1,480
-28,231	-1,479
-28,093	-1,478
-27,977	-1,477
-27,865	-1,476
-27,708	-1,474
-27,558	-1,472
-27,328	-1,470
-27,095	-1,468
-26,929	-1,466
-26,761	-1,464
-26,628	-1,461
-26,455	-1,459
-26,392	-1,456
-26,334	-1,454
-26,245	-1,451
-26,131	-1,448
-25,930	-1,445
-25,782	-1,442
-25,574	-1,438
-25,300	-1,435
-25,023	-1,431
-24,789	-1,427
-24,623	-1,423
-24,372	-1,419
-24,053	-1,415
-23,842	-1,411
-23,647	-1,406
-23,420	-1,402
-23,122	-1,397
-22,868	-1,392
-22,699	-1,387
-22,461	-1,382
-22,175	-1,377
-21,963	-1,371
-21,761	-1,366
-21,545	-1,360
-21,226	-1,355
-20,926	-1,349
-20,714	-1,343
-20,425	-1,337
-20,108	-1,331
-19,826	-1,324
-19,603	-1,318
-19,285	-1,311
-18,884	-1,304
-18,584	-1,298
-18,362	-1,290
-18,122	-1,283
-17,726	-1,276
-17,412	-1,269
-17,153	-1,261
-16,859	-1,253
-16,416	-1,246
-16,030	-1,238
-15,836	-1,230
-15,630	-1,222
-15,354	-1,213
-14,962	-1,205
-14,726	-1,196
-14,451	-1,188
-14,071	-1,179
-13,796	-1,170
-13,431	-1,161
-13,035	-1,152
-12,767	-1,143
-12,395	-1,133
-11,999	-1,124
-11,539	-1,114
-11,309	-1,104
-11,064	-1,095
-10,702	-1,085
-10,374	-1,074
-10,080	-1,064
-9,782	-1,054
-9,294	-1,043
-8,988	-1,033
-8,657	-1,022
-8,428	-1,011
-8,162	-1,000
-7,807	-0,989
-7,591	-0,978
-7,223	-0,966
-6,879	-0,955
-6,440	-0,943
-6,060	-0,931
-5,785	-0,919
-5,427	-0,907
-5,153	-0,895
-4,763	-0,883
-4,486	-0,871
-4,232	-0,858
-3,811	-0,846
-3,520	-0,833
-3,213	-0,820
-3,092	-0,807
-2,793	-0,794
-2,460	-0,781
-2,259	-0,768
-1,859	-0,754
-1,520	-0,741
-1,050	-0,727
-0,716	-0,713
-0,354	-0,699
0,028	-0,685
0,302	-0,671
0,555	-0,657
0,872	-0,643
1,255	-0,628
1,596	-0,614
1,862	-0,599
2,181	-0,584
2,477	-0,569
2,707	-0,554
2,890	-0,539
3,088	-0,524
3,383	-0,508
3,761	-0,493
4,084	-0,477
4,361	-0,461
4,682	-0,445
4,925	-0,429
5,162	-0,413
5,329	-0,397
5,675	-0,381
6,083	-0,364
6,492	-0,348
6,988	-0,331
7,423	-0,314
7,768	-0,298
8,020	-0,281
8,188	-0,263
8,327	-0,246
8,489	-0,229
8,678	-0,211
8,944	-0,194
9,154	-0,176
9,384	-0,159
9,663	-0,141
9,840	-0,123
9,953	-0,105
10,233	-0,086
10,585	-0,068
11,049	-0,050
11,411	-0,031
11,841	-0,013
12,323	0,006
12,650	0,025
13,018	0,044
13,279	0,063
13,526	0,082
13,843	0,102
14,119	0,121
14,366	0,140
14,605	0,160
14,883	0,180
15,187	0,199
15,479	0,219
15,735	0,239
15,905	0,259
16,199	0,280
16,455	0,300
16,827	0,320
17,005	0,341
17,320	0,361
17,736	0,382
17,981	0,403
18,159	0,424
18,245	0,445
18,501	0,466
18,796	0,487
19,042	0,508
19,219	0,530
19,507	0,551
19,776	0,573
20,209	0,595
20,532	0,616
20,708	0,638
21,015	0,660
21,257	0,682
21,490	0,705
21,481	0,727
21,725	0,749
22,058	0,772
22,306	0,794
22,614	0,817
22,919	0,840
23,174	0,862
23,351	0,885
23,553	0,908
23,920	0,931
24,142	0,955
24,368	0,978
24,613	1,001
24,657	1,025
24,694	1,048
24,738	1,072
24,978	1,096
25,308	1,120
25,670	1,144
25,958	1,168
26,188	1,192
26,320	1,216
26,535	1,240
26,599	1,264
26,833	1,289
27,069	1,313
27,405	1,338
27,798	1,363
28,120	1,388
28,565	1,412
28,762	1,437
29,052	1,463
29,307	1,488
29,497	1,513
29,566	1,538
29,530	1,563
29,724	1,589
29,835	1,614
30,019	1,640
30,168	1,666
30,305	1,692
30,619	1,717
30,824	1,743
31,182	1,769
31,511	1,795
31,879	1,822
32,281	1,848
32,487	1,874
32,580	1,900
32,711	1,927
32,879	1,954
32,986	1,980
33,074	2,007
33,422	2,034
33,830	2,060
34,100	2,087
34,244	2,114
34,345	2,141
34,434	2,169
34,256	2,196
34,176	2,223
34,341	2,250
34,519	2,278
34,723	2,305
35,239	2,333
35,871	2,360
36,418	2,388
36,732	2,416
37,074	2,444
37,424	2,472
37,530	2,500
37,614	2,528
37,741	2,556
37,838	2,584
37,977	2,612
38,114	2,640
38,206	2,669
38,314	2,697
38,395	2,726
38,567	2,754
38,684	2,783
38,847	2,811
39,061	2,840
39,193	2,869
39,445	2,898
39,599	2,927
40,041	2,956
40,521	2,985
40,930	3,014
41,297	3,043
41,499	3,072
41,688	3,101
41,538	3,131
41,475	3,160
41,366	3,189
41,370	3,219
41,595	3,248
41,846	3,278
42,155	3,307
42,272	3,337
42,520	3,367
42,725	3,397
42,791	3,427
42,944	3,456
43,218	3,486
43,742	3,516
44,068	3,546
44,378	3,576
44,557	3,607
44,583	3,637
44,462	3,667
44,169	3,697
44,079	3,728
44,146	3,758
44,153	3,788
44,364	3,819
44,763	3,849
45,180	3,880
45,381	3,911
45,563	3,941
45,907	3,972
46,123	4,002
46,161	4,033
46,276	4,064
46,594	4,095
46,912	4,126
47,155	4,157
47,437	4,188
47,763	4,219
48,017	4,250
48,323	4,281
48,423	4,312
48,580	4,343
48,730	4,374
48,989	4,405
49,248	4,437
49,130	4,468
49,184	4,499
49,288	4,530
49,487	4,562
49,515	4,593
49,556	4,625
49,913	4,656
50,201	4,688
50,321	4,719
50,340	4,751
50,464	4,782
50,587	4,814
50,714	4,846
50,864	4,877
51,217	4,909
51,549	4,941
51,855	4,972
52,125	5,004
52,384	5,036
52,571	5,068
52,652	5,100
52,798	5,131
52,960	5,163
53,160	5,195
53,410	5,227
53,680	5,259
54,013	5,291
54,226	5,323
54,395	5,355
54,485	5,387
54,516	5,419
54,556	5,451
54,593	5,483
54,627	5,515
54,775	5,547
55,028	5,579
55,249	5,612
55,611	5,644
55,895	5,676
56,191	5,708
56,400	5,740
56,490	5,772
56,698	5,805
56,783	5,837
56,864	5,869
56,999	5,901
57,268	5,933
57,498	5,966
57,833	5,998
58,135	6,030
58,375	6,063
58,632	6,095
58,785	6,127
59,112	6,159
59,263	6,192
59,287	6,224
59,443	6,256
59,610	6,288
59,765	6,321
59,894	6,353
60,029	6,385
60,276	6,418
60,450	6,450
60,653	6,482
60,815	6,515
61,004	6,547
61,159	6,579
61,487	6,611
61,777	6,644
62,048	6,676
62,369	6,708
62,615	6,741
62,856	6,773
63,030	6,805
63,190	6,837
63,274	6,870
63,409	6,902
63,304	6,934
63,169	6,966
63,114	6,999
63,351	7,031
63,555	7,063
63,599	7,095
63,989	7,127
64,442	7,159
64,559	7,192
64,556	7,224
64,576	7,256
64,688	7,288
64,818	7,320
64,983	7,352
65,264	7,384
65,630	7,416
66,010	7,448
66,468	7,480
66,860	7,512
67,086	7,544
67,438	7,576
67,639	7,608
67,878	7,640
67,995	7,672
67,942	7,704
67,843	7,735
67,884	7,767
67,934	7,799
67,907	7,831
67,850	7,863
67,933	7,894
68,240	7,926
68,378	7,958
68,582	7,989
68,922	8,021
69,282	8,052
69,603	8,084
69,936	8,115
70,228	8,147
70,340	8,178
70,472	8,210
70,795	8,241
71,030	8,272
71,260	8,304
71,551	8,335
71,830	8,366
72,125	8,398
72,130	8,429
72,343	8,460
72,361	8,491
72,452	8,522
72,647	8,553
72,887	8,584
73,350	8,615
73,601	8,646
73,982	8,677
74,244	8,708
74,566	8,739
74,708	8,769
74,765	8,800
75,004	8,831
75,130	8,861
75,295	8,892
75,339	8,923
75,593	8,953
75,767	8,984
75,841	9,014
75,940	9,044
76,154	9,075
76,418	9,105
76,517	9,135
76,768	9,165
76,998	9,196
77,300	9,226
77,356	9,256
77,390	9,286
77,682	9,316
77,995	9,345
78,255	9,375
78,409	9,405
78,861	9,435
79,298	9,464
79,280	9,494
79,306	9,524
79,315	9,553
79,524	9,583
79,498	9,612
79,598	9,641
80,029	9,671
80,364	9,700
80,749	9,729
81,137	9,758
81,391	9,787
81,518	9,816
81,496	9,845
81,455	9,874
81,545	9,903
81,530	9,932
81,775	9,960
82,175	9,989
82,690	10,017
83,164	10,046
83,550	10,074
83,807	10,103
83,922	10,131
83,851	10,159
83,699	10,187
83,545	10,215
83,347	10,244
83,452	10,272
83,597	10,299
83,842	10,327
84,028	10,355
84,246	10,383
84,573	10,410
84,893	10,438
85,279	10,465
85,580	10,493
85,923	10,520
86,306	10,547
86,592	10,574
86,575	10,602
86,587	10,629
86,775	10,656
86,844	10,682
86,897	10,709
87,032	10,736
87,306	10,763
87,437	10,789
87,484	10,816
87,750	10,842
87,908	10,868
88,049	10,895
88,232	10,921
88,560	10,947
88,769	10,973
88,934	10,999
89,194	11,025
89,479	11,051
89,605	11,076
89,590	11,102
89,638	11,127
89,692	11,153
89,851	11,178
89,943	11,204
90,100	11,229
90,468	11,254
90,707	11,279
91,064	11,304
91,325	11,329
91,617	11,353
91,882	11,378
91,893	11,403
92,109	11,427
92,039	11,452
91,903	11,476
91,910	11,500
92,070	11,524
92,089	11,548
92,146	11,572
92,347	11,596
92,702	11,620
92,895	11,644
93,022	11,667
93,358	11,691
93,653	11,714
93,897	11,737
94,016	11,760
94,162	11,784
94,358	11,807
94,554	11,829
94,715	11,852
94,931	11,875
95,035	11,898
95,208	11,920
95,404	11,943
95,528	11,965
95,561	11,987
95,526	12,009
95,602	12,031
95,649	12,053
95,620	12,075
95,730	12,097
95,939	12,119
96,263	12,140
96,553	12,161
96,810	12,183
97,021	12,204
97,259	12,225
97,513	12,246
97,709	12,267
97,956	12,288
98,157	12,309
98,399	12,329
98,477	12,350
98,678	12,370
98,778	12,390
98,851	12,411
98,988	12,431
99,153	12,451
99,352	12,470
99,432	12,490
99,425	12,510
99,484	12,529
99,600	12,549
99,572	12,568
99,641	12,587
99,712	12,606
99,888	12,625
100,029	12,644
100,136	12,663
100,195	12,682
100,384	12,700
100,469	12,719
100,574	12,737
100,895	12,755
100,971	12,773
101,196	12,791
101,368	12,809
101,610	12,827
101,794	12,844
101,820	12,862
101,959	12,879
102,086	12,896
102,137	12,914
102,160	12,931
102,274	12,948
102,330	12,964
102,521	12,981
102,697	12,998
102,786	13,014
102,940	13,031
103,037	13,047
103,189	13,063
103,257	13,079
103,359	13,095
103,520	13,110
103,564	13,126
103,738	13,142
103,884	13,157
104,051	13,172
104,174	13,187
104,317	13,202
104,439	13,217
104,621	13,232
104,716	13,247
104,781	13,261
104,887	13,276
104,921	13,290
105,127	13,304
105,200	13,318
105,394	13,332
105,768	13,346
105,983	13,360
106,415	13,373
106,842	13,387
107,255	13,400
107,704	13,413
108,099	13,426
108,515	13,439
108,926	13,452
109,357	13,465
109,799	13,477
110,235	13,490
110,573	13,502
111,139	13,514
111,620	13,526
112,077	13,538
112,589	13,550
113,056	13,562
113,720	13,573
114,270	13,585
114,967	13,596
115,827	13,607
117,018	13,618
118,323	13,629
119,497	13,640
120,728	13,651
121,970	13,661
122,870	13,671
123,411	13,682
123,920	13,692
124,193	13,702
124,423	13,712
124,601	13,721
124,960	13,731
125,433	13,740
125,721	13,750
126,291	13,759
126,772	13,768
127,119	13,777
127,313	13,786
127,635	13,795
128,409	13,803
129,185	13,812
130,096	13,820
131,088	13,828
132,073	13,836
132,863	13,844
133,333	13,852
133,544	13,859
133,605	13,867
133,678	13,874
133,917	13,881
134,268	13,889
134,623	13,896
135,142	13,902
135,920	13,909
136,696	13,916
137,473	13,922
138,188	13,928
138,957	13,935
139,860	13,941
140,666	13,947
141,228	13,952
141,660	13,958
142,055	13,963
142,283	13,969
142,362	13,974
142,370	13,979
142,365	13,984
142,652	13,989
142,856	13,994
143,137	13,998
143,487	14,002
143,947	14,007
144,504	14,011
144,842	14,015
145,262	14,019
145,820	14,022
146,212	14,026
146,513	14,029
146,923	14,033
147,257	14,036
147,506	14,039
147,491	14,042
147,569	14,045
147,527	14,047
147,490	14,050
147,468	14,052
147,558	14,054
147,732	14,057
148,022	14,059
148,500	14,061
148,883	14,062
149,215	14,064
149,307	14,065
149,311	14,067
