2,703	1,422
2,283	1,397
1,988	1,372
1,789	1,347
1,548	1,323
1,279	1,298
1,120	1,273
0,922	1,249
0,687	1,224
0,510	1,200
0,303	1,176
0,093	1,152
-0,192	1,128
-0,387	1,104
-0,732	1,080
-1,092	1,056
-1,299	1,033
-1,519	1,009
-1,830	0,986
-2,171	0,962
-2,356	0,939
-2,483	0,916
-2,781	0,893
-3,095	0,869
-3,343	0,847
-3,554	0,824
-3,765	0,801
-4,016	0,778
-4,324	0,756
-4,635	0,733
-4,741	0,711
-4,885	0,689
-5,047	0,666
-5,299	0,644
-5,521	0,622
-5,680	0,601
-5,981	0,579
-6,294	0,557
-6,468	0,535
-6,742	0,514
-7,111	0,492
-7,320	0,471
-7,403	0,450
-7,510	0,429
-7,904	0,408
-8,127	0,387
-8,170	0,366
-8,319	0,345
-8,638	0,325
-8,846	0,304
-9,109	0,284
-9,380	0,264
-9,533	0,243
-9,890	0,223
-10,170	0,203
-10,452	0,183
-10,686	0,164
-10,867	0,144
-11,066	0,124
-11,163	0,105
-11,326	0,085
-11,665	0,066
-11,807	0,047
-11,981	0,028
-12,401	0,009
-12,680	-0,010
-12,876	-0,029
-13,019	-0,047
-13,225	-0,066
-13,369	-0,084
-13,364	-0,102
-13,587	-0,121
-13,764	-0,139
-13,932	-0,157
-14,088	-0,175
-14,366	-0,192
-14,560	-0,210
-14,698	-0,228
-14,879	-0,245
-15,006	-0,262
-15,244	-0,279
-15,374	-0,297
-15,581	-0,314
-15,700	-0,330
-15,866	-0,347
-16,130	-0,364
-16,325	-0,380
-16,587	-0,397
-16,715	-0,413
-16,906	-0,429
-17,111	-0,445
-17,227	-0,461
-17,364	-0,477
-17,390	-0,493
-17,788	-0,509
-18,105	-0,524
-18,332	-0,540
-18,510	-0,555
-18,615	-0,570
-18,805	-0,585
-18,867	-0,600
-19,106	-0,615
-19,273	-0,630
-19,445	-0,644
-19,659	-0,659
-19,949	-0,673
-20,254	-0,687
-20,284	-0,701
-20,519	-0,715
-20,759	-0,729
-20,750	-0,743
-20,887	-0,757
-21,046	-0,770
-21,212	-0,784
-21,243	-0,797
-21,434	-0,810
-21,847	-0,823
-22,097	-0,836
-22,116	-0,849
-22,246	-0,861
-22,401	-0,874
-22,439	-0,887
-22,530	-0,899
-22,476	-0,911
-22,683	-0,923
-22,929	-0,935
-23,250	-0,947
-23,577	-0,959
-23,883	-0,970
-23,999	-0,982
-24,132	-0,993
-24,321	-1,004
-24,333	-1,015
-24,277	-1,026
-24,274	-1,037
-24,553	-1,048
-24,529	-1,059
